6172,4531460,2513925,7223887
6173,4602396,2616406,7426326
6174,4938350,2872525,8074922
6175,5465359,2959262,7909833
6176,4959145,2777582,7815030
6177,6532338,2795530,7681616
6178,5405430,2816777,7903930
6179,5274184,2841543,7913740
6180,5063263,2822833,7821925
6181,4981348,2835486,8040582
6182,5383577,2865081,7930852
6183,5399114,2879897,7933663
6184,4913292,2825076,7590970
6185,4996860,2859752,7711079
6186,5198483,2847632,8074739
6187,5125457,2923740,7711583
6188,5423580,7188842,7697717
6189,5186962,2910758,7697209
6190,5483971,2838743,8029084
6191,5070269,2945253,7848140
6192,4948294,2726598,8046697
6193,5572628,3004955,7530516
6194,5003690,2663717,8001070
6195,5348922,2884269,7740856
6196,5036685,2940922,7807633
6197,5255440,2738594,7807388
6198,5039253,2810351,7362299
6199,5490742,2862309,7889664
6200,4361712,2839190,7840788
6201,5537995,2986256,7822105
6202,5303700,2765715,8111228
6203,5425784,2781886,7877384
6204,5167173,2780641,7862087
6205,5425502,2795842,7890104
6206,5054568,3830818,7654499
6207,5307688,2811069,7904909
6208,5053262,2799068,7821026
6209,5396738,2797380,7934017
6210,4678289,2851868,7547039
6211,5528585,2767785,7633646
6212,5032406,2841520,7338733
6213,5115184,2806589,8125346
6214,5160315,2805303,7550946
6215,5297066,2761427,7722580
6216,4977865,2812954,7730657
6217,5336461,2851101,7849983
6218,4776048,2834181,8011659
6219,5434781,2936435,7783782
6220,5090176,2805912,7573908
6221,5266693,2892488,7781003
6222,5127901,2638766,7735154
6223,5025501,3007730,7867353
6224,5359558,2835797,7892224
6225,4830800,2916392,7346353
6226,5410779,2817618,7896406
6227,5101483,2880206,7888147
6228,5087165,2808059,8050927
6229,5547377,2913916,7762328
6230,5184429,2891214,8197332
6231,4964917,2895501,7916689
6232,5177917,2867151,7852351
6233,5068787,3013190,8098288
6234,5311668,2829756,7988536
6235,5602399,3926147,7911452
6236,5482302,2883655,7929169
6237,5223608,2973906,7845508
6238,5104292,2741669,7866676
6239,5119005,2784956,7930755
6240,5325187,2402632,7987747
6241,5536024,2936770,7889324
6242,5304130,2919755,8014953
6243,5054919,2884685,7730947
6244,4980621,2979036,7359951
6245,5095309,2797945,7771679
6246,5182028,2955188,7517941
6247,5430680,2896396,7818324
6248,5090492,2976104,7309527
6249,4736435,2082685,6943732
6250,4415261,1710134,6793318
6251,4580232,1695350,6593729
6252,4775999,2116624,7263629
6253,5316444,2995735,7995629
6254,4984665,2949961,8097335
6255,5248520,2971568,7947646
6256,5178187,2838118,7620548
6257,5132874,2989029,7795288
6258,5462268,2792467,8030123
6259,4994674,2939153,7515337
6260,5417341,2797165,7975836
6261,5051302,2853872,7997074
6262,5132053,3027475,7955045
6263,5314907,2745861,7730724
6264,6139223,2722407,7688089
6265,4988574,2968045,7957479
6266,5260489,2778286,7861900
6267,5145795,2818162,7715202
6268,4979261,2849673,7922719
6269,4964462,2813118,7456613
6270,5515394,2744908,7904759
6271,5123362,2782689,7827669
6272,5472421,2811856,7957693
6273,5578713,2790738,7852136
6274,5016452,2831155,8053277
6275,5303343,5606962,7946619
6276,5417191,2871955,7980122
6277,5368288,2634843,7714408
6278,5156726,2806804,7567667
6279,5023182,2831475,7769868
6280,5402117,2368718,7964771
6281,5436791,2747227,7624317
6282,5478309,2807180,8191132
6283,5224702,2782707,7923509
6284,5277848,2732793,7949328
6285,5461185,2830371,7872029
6286,5225465,2813226,7565598
6287,5402249,2805933,7874343
6288,4872202,2886643,7394577
6289,4641974,2827367,7334289
6290,4860081,2695369,7174905
6291,5092413,2628673,7712934
6292,4670053,2600013,7856102
6293,5327106,2768526,8807621
6294,5074095,2779349,7961730
6295,5124560,2753604,7705160
6296,5042119,2810391,7568805
6297,5023320,2748598,7745416
6298,4831958,2832753,7560477
6299,5317486,2681290,7851481
6300,5061401,2781618,7511479
6301,5378842,2951915,7920886
6302,5049536,2772430,7433784
6303,5367511,2809718,7796319
6304,4473748,3019525,7517139
6305,3928319,1329343,6481923
6306,4106046,1098218,6641912
6307,3993111,1125026,6759843
6308,6124491,2878096,7939456
6309,5194275,2648638,7412892
6310,5408128,2784071,8041021
6311,5423123,2696342,7774325
6312,4972994,2736764,8008517
6313,5199346,2697323,7198469
6314,5316035,2778562,7803572
6315,5429244,2735692,7786585
6316,4971348,2636305,7792086
6317,5421366,2740358,7783800
6318,5094902,2736927,7908753
6319,5410308,2745578,7782670
6320,4995664,2736565,7454313
6321,5059231,2750594,7731734
6322,5272283,2917427,8000834
6323,4992672,2679180,7762155
6324,5103498,2760171,7899838
6325,5199012,2871706,7891239
6326,5183988,2677051,8094859
6327,5444410,2839083,7919778
6328,5458726,2729452,8017254
6329,4884302,2717026,7529028
6330,5350468,2740415,8106525
6331,5119139,3015353,7957221
6332,5298991,2690587,7766153
6333,5330973,2789077,7773628
6334,4744440,2777046,7830559
6335,5472609,2848831,7904944
6336,4698584,2783875,7484976
6337,5077210,2809730,7853876
6338,5178740,2862693,8142286
6339,5233692,2750187,7764028
6340,4519498,2641444,7500396
6341,4388125,2086762,7561171
6342,4731969,2165142,7760485
6343,5059518,2825217,7893944
6344,5375380,2957108,7994638
6345,5388188,2732974,7991205
6346,4785415,2774008,7861230
6347,5266663,2887568,7813975
6348,4802236,2738230,7497686
6349,5370679,2809907,7752829
6350,5093709,2814951,7711751
6351,5017005,2816539,9028683
6352,5469675,2835992,7906976
6353,4815342,2909218,7929818
6354,5425310,2756074,7986570
6355,4711253,2854599,7822352
6356,4986060,2745062,7883372
6357,5200251,2463199,7443475
6358,5421484,2740681,7615127
6359,4648935,2500446,7777792
6360,5296355,2665367,7845064
6361,5213701,2557940,7936293
6362,5294909,2673414,8013326
6363,4937369,2568530,7470675
6364,5241038,2628901,8071843
6365,5363579,2746111,7886648
6366,5362988,2813916,8114833
6367,5570366,2844326,7881875
6368,5086654,2857607,7494478
6369,4997371,2901109,7848810
6370,5127123,2937136,8073503
6371,5237511,3084529,7974683
6372,5421988,2893133,8036023
6373,5232870,2821960,7212858
6374,5463163,2882484,7659712
6375,5043445,2762516,7825867
6376,5230992,2834672,7735472
6377,4918418,2870098,7343084
6378,4874544,2645211,7675034
6379,4817137,2654994,7279313
6380,5022717,2597316,8976629
6381,4945154,2783580,7582511
6382,4976474,2880651,7896318
6383,5497043,2600297,7921569
6384,5022016,2811258,7523516
6385,5498149,2790660,7907062
6386,5020491,2618007,7556485
6387,5511187,2792428,7871737
6388,5162269,2734986,7585634
6389,5355116,2483024,7806935
6390,5010580,2641888,7728459
6391,5042233,2748362,8029593
6392,5202637,2635685,7547816
6393,5325886,3000580,7823450
6394,4695483,2907793,7405315
6395,5546498,3491022,7806171
6396,5363351,2680781,7999535
6397,5291789,2480059,7612197
6398,5459513,2538756,8020968
6399,5332236,2458051,7966774
6400,4869566,2572114,7230060
6401,5097540,2516431,7931354
6402,4919847,2631197,7520763
6403,5051011,2546598,7880713
6404,5078331,2664101,7692344
6405,5329302,2931472,8037124
6406,4824450,2854115,7461699
6407,5351147,2857506,7670944
6408,5139546,2836609,7564678
6409,4814783,2860119,7638008
6410,5470129,2903586,8028664
6411,5435986,2881228,7981482
6412,5036477,2876491,8036763
6413,5459889,2809003,7937718
6414,5121327,2820176,8103437
6415,5393828,2841279,7965253
6416,5140758,2864168,7775497
6417,4982269,2869011,8023703
6418,5396221,2764908,8338570
6419,5206327,2785298,7861646
6420,5124878,2877648,8036351
6421,5666059,2784984,7966686
6422,5282859,2790730,7960969
6423,5216993,2871811,7789820
6424,4943737,3721425,7231775
6425,4736986,2840730,7593054
6426,4811169,2173872,7851502
6427,4611404,2680809,7990931
6428,5018563,2858621,8043706
6429,5160686,2930649,7927190
6430,4780811,2948722,7710650
6431,4711825,2844221,7173941
6432,5324887,2611144,7817573
6433,5379458,2760146,7605490
6434,5231861,2751025,8107965
6435,5198774,2751749,7955297
6436,5327624,2784022,8070870
6437,5465822,2886246,7601875
6438,5176730,2732442,7873797
6439,4906801,2851801,7745844
6440,5021587,2690415,7149878
6441,5453219,2749348,7916599
6442,4975893,2638258,8086775
6443,5279669,2749537,7778864
6444,5314309,2581671,7811239
6445,5189669,2648120,7688375
6446,4946382,2638586,8015025
6447,5340345,2731694,7759588
6448,5109190,2726696,7942770
6449,5421505,2680944,7524455
6450,5110272,2693484,7686269
6451,5412825,2884109,7797791
6452,4971867,2708911,7911551
6453,5313914,3671569,7903785
6454,5350314,2761892,7890014
6455,5074166,2724258,7895625
6456,5507047,2566040,7983896
6457,4846453,2761920,7380230
6458,5215966,2948636,7968831
6459,5012507,2966218,7884565
6460,4712941,2841792,7723869
6461,5118589,3057704,7891263
6462,5325515,2939488,8145054
6463,5463913,2899795,7737327
6464,4939396,2982555,7862891
6465,5327449,2876364,7948624
6466,5006686,2919855,7528240
6467,5129116,2949615,7711678
6468,5280676,3038272,7291298
6469,4765094,2881364,7879004
6470,4949618,2916926,7876215
6471,5128636,2912751,7833552
6472,5058621,2928808,7872058
6473,4935190,2974332,7868830
6474,5281011,2896472,7949556
6475,4996479,2960435,7411797
6476,5339683,2916378,7832935
6477,5006659,2900798,7417478
6478,5248496,3042764,8031818
6479,5073945,2833767,7583008
6480,5018673,2933028,7903170
6481,5120506,3055863,7961867
6482,5117707,2887761,8232099
6483,5420584,2976861,7813031
6484,5003884,2820685,7858297
6485,5404923,2479803,7986058
6486,5048313,2717986,7548173
6487,5250718,2796595,7948689
6488,4943115,2722545,7484030
6489,6260284,2796070,7784741
6490,5392877,2733601,7789520
6491,4757256,2724912,7646017
6492,5184577,2937500,7580241
6493,5190905,2952733,7928052
6494,5390471,2754627,7959308
6495,5252426,2830780,7872030
6496,5062819,2765224,7987635
6497,5200246,3542169,7832695
6498,5300320,2753865,7563334
6499,5004701,2791225,7659141
6500,5093782,2824970,7932451
6501,5285645,2729074,7816202
6502,5003575,2804125,7927823
6503,5327224,2772391,7851534
6504,4820731,2601779,7433198
6505,5430422,2757252,7904903
6506,5008420,2838721,8085446
6507,5324064,2871932,7937386
6508,5112874,2642135,7418914
6509,5282788,2721391,7997970
6510,5063003,2663410,7651125
6511,5228225,2765833,7946701
6512,6363281,2639589,8071229
6513,5303161,2765082,7906043
6514,4861200,2501475,8102463
6515,5133783,2689075,7637818
6516,5096452,2314619,7117721
6517,5265456,2425934,7379939
6518,4837916,2599514,7788089
6519,4919447,2541001,7992646
6520,5275460,2994822,7674475
6521,5047258,2818813,7676151
6522,5025783,2212938,7401401
6523,5175271,2743374,7776221
6524,5091765,2963241,7857298
6525,5545727,2878443,7920537
6526,5366388,2924046,8079609
6527,5434440,2757824,7910642
6528,4890251,2763050,7910546
6529,5243026,2827595,7823280
6530,4930047,2892547,7667410
6531,4732476,2842208,7732443
6532,4639549,3032865,7757246
6533,4871210,2135654,7051956
6534,3969114,1181486,6553578
6535,3959753,1186684,6740295
6536,5028409,2412250,7857620
6537,5055959,2548037,7160994
6538,5030403,2488782,7555812
6539,5093040,2511750,7950994
6540,5101011,2494872,7991875
6541,5144167,3744214,7850401
6542,4975753,2999738,8082889
6543,5458352,2820374,7783516
6544,5312944,2722914,7492497
6545,4958224,2910195,7663999
6546,4974604,3012961,7980829
6547,5177841,2801996,7706300
6548,4689371,2411391,7940396
6549,5521955,2573670,7931697
6550,4985701,2473039,7981266
6551,5307326,2874343,7851515
6552,5157422,2830209,7577758
6553,5203849,2840428,7647574
6554,5471246,2887283,8041881
6555,5373200,2732837,7915122
6556,5270700,2756175,7775327
6557,5093273,2800061,7403460
6558,4987501,2819834,7990386
6559,5071212,2795508,7388070
6560,5028963,2910835,7542887
6561,5018892,2823446,7989965
6562,5245420,2819808,7996456
6563,4835291,2737444,7369075
6564,5346111,2751467,7890994
6565,5401625,2726097,7424131
6566,5448172,3011242,8119159
6567,5224045,2860520,7942124
6568,5010216,2856020,7885396
6569,5440140,2939121,7788712
6570,4701007,2810114,8876881
6571,5388529,2723590,7555942
6572,5483298,2768658,7355890
6573,5074875,2803829,7961486
6574,4992348,2694588,7878254
6575,5132493,3158259,7877848
6576,5403808,2894932,7931412
6577,5160941,2789721,7824792
6578,5066005,2817322,8104831
6579,5256962,2848344,7700248
6580,4977435,2741664,7513475
6581,5450404,2699108,7946812
6582,5026235,2929085,7593224
6583,5241347,2863279,7808347
6584,4996874,2958703,7422553
6585,6506807,2894159,7736036
6586,4946830,2810649,7970427
6587,4996429,2754273,7946508
6588,5257383,2776789,7700202
6589,5083262,2676350,7757778
6590,5209220,2827433,7927549
6591,4930512,2778197,7735396
6592,5241973,2705393,7692209
6593,5235648,2747542,7388603
6594,5462385,2794600,7932842
6595,4914258,2740224,7195399
6596,5290355,3064997,7873955
6597,5029770,2879914,7445958
6598,5512470,2823911,8005498
6599,5039622,3058872,7990281
6600,4930916,2846750,7817517
6601,5329347,2749613,7875364
6602,5038925,2760386,7466826
6603,5336518,2860742,7932421
6604,4815043,2594485,7391882
6605,5269574,2510923,7777505
6606,5008929,2840079,7900712
6607,5314932,2898709,7803542
6608,4989861,2914482,7021991
6609,5267976,2854255,7835768
6610,5328074,2892743,7715389
6611,5463928,2842478,8023721
6612,4671150,2783076,7845232
6613,5349763,2765725,7951050
6614,5113564,2878574,8296890
6615,5298447,2784000,7700482
6616,4990389,2598634,7447979
6617,5010825,2841375,7793482
6618,4847341,2675206,8114815
6619,5417110,2748623,7666315
6620,4910276,2824628,7344929
6621,5311165,2539385,7977380
6622,5135940,2735958,7770809
6623,5414251,2720990,7998740
6624,4755844,2799403,7257152
6625,5467363,2759023,7821650
6626,5112275,2921264,8068227
6627,5324545,2791452,7812367
6628,4647414,2728709,7323535
6629,6441722,2563111,7947261
6630,4967412,2917006,7561467
6631,5054676,2568261,7723311
6632,5279440,2710280,7959063
6633,4950534,2859699,7857384
6634,4977549,2748749,8109094
6635,5157962,2801561,7927346
6636,5100025,2994697,7496087
6637,4911846,2769820,7696647
6638,4845768,2688684,8040301
6639,5325243,2915639,7926605
6640,4777682,2782752,7967763
6641,5239758,2812642,7935688
6642,5038742,2908344,7329253
6643,4988917,2659889,7969608
6644,5319427,2745473,7966952
6645,5086100,2836905,7997879
6646,5373664,2719770,7964332
6647,5130120,2627170,7348665
6648,5115997,2808901,7720222
6649,5223668,3553400,7474310
6650,5160120,2903817,8028909
6651,4479956,2858888,7704893
6652,5055467,2835048,7940829
6653,4962738,2867647,7451455
6654,4901313,2762655,7477418
6655,4905974,2906465,7853558
6656,4804921,2918031,7358227
6657,4973259,2930286,7853736
6658,4821053,3105445,8691308
6659,5563540,7875052,7810718
6660,4858114,2582941,7242958
6661,5248561,2512818,7827116
6662,4960275,2594571,7734378
6663,5179198,2569581,7687830
6664,4875739,2688448,7827046
6665,4479936,2636458,7500151
6666,4746653,2552378,7307099
6667,5121920,2582808,7478514
6668,5045285,2444395,7411362
6669,4783362,2675826,7743492
6670,5136188,2764039,7284490
6671,5149033,3100532,7937203
6672,5054332,2892046,7419194
6673,5120429,3662881,7993513
6674,5455622,2982361,7969515
6675,4931332,3143261,7320754
6676,5380354,2816993,7704785
6677,4800391,2937181,7911056
6678,5221711,2743719,8039194
6679,5016598,2710667,7862666
6680,5363714,2842780,7976993
6681,4940323,2826122,7309780
6682,5364241,2791742,8211629
6683,5165053,2887359,7398058
6684,4918594,2735744,7901407
6685,5155058,2865465,8020562
6686,5150887,2790254,8159855
6687,5484322,2827374,7446886
6688,5056819,2786558,7974336
6689,4982518,2894421,7993693
6690,5369600,2786598,8204992
6691,5218679,2760131,7835459
6692,5234882,2677056,7977490
6693,5093815,2790338,7538715
6694,5371344,2821617,7876094
6695,5133153,2863713,7408386
6696,4991422,2792041,7858957
6697,5125771,2686873,7492993
6698,5455148,2910271,8020459
6699,4896784,2722629,7511448
6700,5107006,2726669,7962518
6701,5424662,2919659,7794661
6702,4966430,3678558,7695459
6703,5088100,2950523,7682830
6704,4919950,3001132,8056542
6705,4879703,2819320,7900387
6706,4992187,2789624,8189584
6707,5162816,2858492,7935678
6708,4922162,2667533,7541249
6709,5420372,2718308,7903881
6710,5105440,2813539,7517561
6711,5133954,2597957,7795784
6712,5008907,2525429,7677125
6713,5331844,2458377,7864862
6714,5309618,2827299,8047792
6715,5334773,2881547,7604350
6716,4942858,2750367,7494013
6717,6167790,2726947,7742312
6718,5037717,2896037,7400760
6719,5238655,2808697,7724476
6720,5011814,2872410,7380619
6721,5260569,2909614,7963367
6722,4646912,2779153,7861859
6723,4790657,2796019,7667576
6724,4867176,2854113,7857428
6725,5362105,2941665,7900778
6726,4864784,2890859,7949699
6727,4623843,2878324,7747167
6728,4760741,2862499,7769001
6729,4966714,3026972,7338865
6730,4728575,2927095,8003224
6731,4986464,2959093,7159766
6732,4938407,2744239,7715406
6733,4947061,2826558,7249094
6734,5136118,2841665,7900445
6735,4981467,2883995,7733058
6736,5247507,2969338,7925305
6737,5120299,2717246,7821187
6738,5322288,2725575,7868782
6739,5041425,2865768,7475060
6740,5386156,2799528,7706636
6741,5090645,2820320,7882838
6742,5229429,3044237,7799565
6743,4596339,2809938,7510276
6744,5041525,2644342,7770768
6745,4731404,2583352,7671304
6746,4917657,3723622,7657857
6747,5031051,2784084,7974395
6748,5422540,2881214,7882140
6749,5014588,2669703,7539977
6750,5384204,2788974,7811513
6751,5172828,2776751,7783371
6752,5215952,2851547,7997398
6753,5160935,2675995,7571217
6754,5113021,2863691,7932628
6755,5171397,2668938,7965969
6756,4829419,2713781,8127744
6757,5077502,2723164,7292715
6758,5110920,2645180,7758962
6759,4745246,2536125,7776222
6760,5272286,2733890,7880837
6761,5218457,3375070,7400539
6762,5312199,2686079,7918231
6763,4925369,2636930,7754824
6764,5326057,2672958,7472321
6765,4551756,2691946,7950623
6766,5493974,2456243,8045342
6767,5386153,3125486,7762059
6768,5084731,2762885,8066570
6769,5007950,2815183,8022946
6770,5094222,3048106,8075580
6771,5499229,2735524,7942178
6772,5075456,2913348,7940151
6773,5308561,2937267,7923607
6774,5025492,2796178,7593550
6775,5172006,2794161,7742117
6776,5604049,2887405,7446301
6777,5304658,2786409,7899407
6778,5126480,2747409,7521572
6779,5402827,2595841,7974566
6780,5052900,2772187,7998460
6781,5366158,2816131,7923316
6782,5124609,2756065,7622239
6783,5211459,2692269,7832383
6784,4819997,2769035,7524840
6785,5157673,2839421,7725453
6786,4673117,2739981,7939324
6787,5380472,2819677,7890470
6788,4932311,2764055,7470504
6789,5529075,2744543,8177130
6790,5088337,2735776,8801505
