1000,6855599,3305103,19536739
1001,6268612,3141356,20885755
1002,6624074,3269830,20220521
1003,6349311,3173620,19550596
1004,6575756,3125747,19223825
1005,6247637,3614634,21309867
1006,6778583,3676956,20715288
1007,6466860,3629159,19216006
1008,6454259,3637016,20710698
1009,6432852,3599881,19287813
1010,6549862,3693690,20959263
1011,6572082,3673123,20623591
1012,6081872,4112455,20382375
1013,5155212,1466100,18551216
1014,5393037,1539179,18975116
1015,6360528,3678859,20161872
1016,6250285,3632355,21099796
1017,6787871,3688389,21447092
1018,6208420,3541741,20547056
1019,6428909,3624734,20103060
1020,18311351,3987374,20212945
1021,5165138,1174796,19091282
1022,6919489,3588291,20997254
1023,6578988,3736672,21218245
1024,7152956,3649102,21189220
1025,6492894,3587608,21486986
1026,6728580,3383857,21525025
1027,6724988,3291533,19612366
1028,6621620,3454398,20868291
1029,6197016,3277035,19613671
1030,6077156,3359280,20280651
1031,6640918,3365384,19092333
1032,6653207,3454972,20891624
1033,6505925,3316000,19847539
1034,6080851,3531420,20770986
1035,6637429,3731919,20404753
1036,6543010,3612897,19867325
1037,6129128,3620891,20586737
1038,6277262,3770404,19563920
1039,6216957,3573632,20700843
1040,6445506,3661750,20656403
1041,6560444,3651831,19572344
1042,6688688,3638632,21119835
1043,6223414,3641940,20458049
1044,6018566,3723410,20502671
1045,6102028,3635753,20545572
1046,6623549,3591104,20808515
1047,6560130,3613787,19758501
1048,6920420,3705180,20617725
1049,6208510,3549127,20788675
1050,6725103,3645647,19053144
1051,6473069,3717964,20894785
1052,6307681,5618170,19857414
1053,6426733,3737091,26921446
1054,6719406,3899182,20454091
1055,6447075,3838538,22536456
1056,6256816,3624813,20299851
1057,6533819,3648755,20345941
1058,6525198,3680431,20144628
1059,6399914,3605505,20859663
1060,6423533,3608224,20357620
1061,6703603,3540401,20646774
1062,6366895,3527216,20494563
1063,6470006,8133299,20608465
1064,5380295,2132326,19587169
1065,6232701,3418498,19570296
1066,6303647,3698837,19983108
1067,6702715,3636141,19388830
1068,6459190,3742101,19795077
1069,6317547,3669415,20501220
1070,6343578,3650342,21058260
1071,6580894,3775006,19321837
1072,6338013,3692513,21291314
1073,6207491,3686768,20860899
1074,6449826,3911111,20436997
1075,6391932,3719627,21213746
1076,6883509,3710582,20510973
1077,6820938,3993350,25278882
1078,6713753,3472870,20414424
1079,6347627,3520107,19939083
1080,6261476,3420291,20192608
1081,6537493,3472761,20394061
1082,6505106,3490291,21243785
1083,6633971,3452725,19749753
1084,6842665,3409427,20341042
1085,6497345,3513852,21160304
1086,6592396,3409569,19947450
1087,6428075,3491248,20619046
1088,6519731,3554787,20371115
1089,6112648,3443327,19883747
1090,6383343,7663295,20631188
1091,6456238,3361407,19776025
1092,6699576,3470809,20484669
1093,6426026,3803011,19793586
1094,5817741,3833949,21069101
1095,6599412,3776228,20031132
1096,5718684,2783405,20704698
1097,6269095,2842672,20569114
1098,6339095,3856815,20609456
1099,6460413,3762879,21265246
1100,6500599,3722133,19833294
1101,6381070,3113786,19497611
1102,5344624,1886967,19632115
1103,5988898,3737508,19985821
1104,6057138,3755249,20315705
1105,6393509,3663497,19912713
1106,6636025,9130969,20627178
1107,6453800,3681833,21011818
1108,6519423,4073734,19838604
1109,6506617,3726551,20394394
1110,7089151,3744959,19932183
1111,6439300,3902588,20514527
1112,6685210,3709278,20641638
1113,6586457,3668798,21155151
1114,6407075,3549870,20415844
1115,6547007,3620166,20219959
1116,6645849,3793941,21229844
1117,6420179,3682750,21328890
1118,6558664,3628664,20794309
1119,10245387,3540553,20393415
1120,6653603,3253184,20891698
1121,6776463,3748117,20643110
1122,6489490,3662508,20857271
1123,6414381,3635961,20070054
1124,6678944,3712870,19963985
1125,6131990,3655130,20455196
1126,6715226,3683892,20055397
1127,7000313,3624290,19495219
1128,6534787,3705075,20112784
1129,6619768,3613301,19859650
1130,6551732,8141811,20993072
1131,5912096,3577342,19892884
1132,6620554,3710942,20737844
1133,6221279,3647396,19301532
1134,5977562,3624938,20539862
1135,6614981,3716064,31018854
1136,6813917,4138802,22379633
1137,6839317,3867741,21202160
1138,6797347,3649012,20721757
1139,6595487,3664098,19813448
1140,6601315,3617202,20888340
1141,6830651,3685743,20289339
1142,6809058,3725161,20929488
1143,6788214,3693372,20313510
1144,6609482,3723381,20846353
1145,6457504,3724369,20226278
1146,6803566,3719736,21166445
1147,7114815,3730970,20604606
1148,6437033,7722732,20422990
1149,7015446,3569090,20961512
1150,7051951,3636332,20867957
1151,6869225,3717031,20984179
1152,6745771,3725357,21207303
1153,6636963,3653981,20838415
1154,6722057,3691302,20830677
1155,6879844,3567600,19644363
1156,6359280,3614063,21168000
1157,7063242,3789645,20992883
1158,6374201,3518356,19889503
1159,6466836,3351297,19583459
1160,5994481,3632848,20746290
1161,6654895,3559336,21044530
1162,6832022,3632661,20808888
1163,6809215,3665253,21705188
1164,6552226,3584974,19765127
1165,6857503,3629288,21285976
1166,6615653,3781437,20913957
1167,6307832,3667367,20849777
1168,6633340,3589626,19767962
1169,6482853,3770570,20874252
1170,6388813,3599676,21278239
1171,6663487,3577492,19530977
1172,6972921,3885943,20536812
1173,6897866,3613016,20723835
1174,6654679,3590907,21080255
1175,6981594,3695996,20830539
1176,6709205,3573334,21165117
1177,6475421,3617230,21502118
1178,6735637,3533177,19810641
1179,6469199,3716548,20461683
1180,6810074,3787305,20102195
1181,6314652,3603261,20543648
1182,6144987,3678607,20914969
1183,6710280,3535969,20527906
1184,6518181,3621024,21399242
1185,6474899,3452964,20130132
1186,6426819,3869205,21262537
1187,6559906,3497774,20864095
1188,6644058,3584434,19663270
1189,6869167,3428981,19945277
1190,7187076,3580348,21265442
1191,6856451,3709035,20726526
1192,6333345,3482828,20990557
1193,6741332,3600811,19429850
1194,6325947,3614413,20964035
1195,6390912,3604402,21006382
1196,6416759,3689169,21058345
1197,6487079,3666028,19576078
1198,5561001,1801343,18838472
1199,5942510,2594775,19961461
1200,6929220,3747860,19378240
1201,6247706,3688971,21426225
1202,6443492,3897176,20674780
1203,6530846,3562577,20134668
1204,6578821,3695422,20447294
1205,6550801,3787418,20037628
1206,6554409,3701813,21072709
1207,6612108,3631730,20945483
1208,6235392,3390125,24320249
1209,6160468,3187257,20628392
1210,6744412,3426381,19423975
1211,6349780,3529610,20837850
1212,6522595,3417041,19579895
1213,6215377,3605315,20804178
1214,6720960,4172059,20684853
1215,6505711,3655983,20619433
1216,6459150,3667172,19982847
1217,6701166,3762941,19988572
1218,6640472,3684779,20879042
1219,6612477,3729654,19554955
1220,6217470,3761869,20723353
1221,6532069,3728764,19709604
1222,6194055,3693895,20471073
1223,6875397,3808283,20759968
1224,6576428,3700747,20963779
1225,6564678,3619644,19973525
1226,6510451,3794981,20830849
1227,6751121,3622505,20830485
1228,6738677,3623297,20561634
1229,6293018,3677041,20431359
1230,6234886,3738332,21299670
1231,6899056,3691291,21001175
1232,7012304,3792352,20887450
1233,6821108,3636796,20825668
1234,6467896,3679160,20591639
1235,6363157,13349260,20522731
1236,6444135,4027491,20850805
1237,6335724,3578869,19932065
1238,6872090,3635938,20227530
1239,6605285,3586458,20559692
1240,7164700,3599458,20519604
1241,6713664,4080320,20520105
1242,6381121,3560233,19713107
1243,6395806,3755513,21004988
1244,6707266,3580663,20970090
1245,6506924,3749294,20677879
1246,6510373,3683294,21529972
1247,6503938,3957815,19996438
1248,6531724,3383814,20529379
1249,6266922,3264425,19624777
1250,6188124,3064205,20447287
1251,6533596,2961547,20723362
1252,6725943,2969251,19803968
1253,7028438,3016384,20766452
1254,6831625,3004739,19644891
1255,6757329,2972800,20856207
1256,6849000,2949624,20357461
1257,6770926,3215961,20261129
1258,6498352,2985103,20057710
1259,6715776,3025134,20621209
1260,6819233,3155958,21379522
1261,6607588,3072538,19827108
1262,6814642,3300505,20863455
1263,6462543,3112761,19771960
1264,6764960,2945784,20829164
1265,6557236,3072667,21260512
1266,6127032,2897764,20426061
1267,6899701,2923777,20316797
1268,6569671,2827208,19616058
1269,6679373,2950401,20359465
1270,7027770,3284365,20994964
1271,6403092,3077968,20307571
1272,6414370,3120135,21177346
1273,6487800,3279621,21488552
1274,6504146,3140735,19881951
1275,6514339,3304679,20736254
1276,6953379,3023352,20771848
1277,6770309,3091580,19742136
1278,6557412,3063703,20688364
1279,6674638,3001119,20980907
1280,6373899,2994444,20592215
1281,6731966,3050526,19806267
1282,7011629,3045542,20897536
1283,6556349,3052267,19941097
1284,6896647,3034048,20085674
1285,6136691,2989513,20480428
1286,6426361,2965657,19350052
1287,7057587,2984542,20789937
1288,6255796,2836305,20964226
1289,6599664,3136234,21622420
1290,6266863,3100126,20061260
1291,6901359,3049231,20553961
1292,6459287,2923305,21443107
1293,6524466,3211292,21234379
1294,6742913,2214432,19218817
1295,5415387,3189587,20908031
1296,6061336,1752008,20961407
1297,5512294,1705759,19486457
1298,5927121,2882125,20481485
1299,6364132,2958987,19477236
1300,6367087,3148686,20757990
1301,6756724,2987670,19538857
1302,6272456,3058277,21142987
1303,6943940,3155883,20636958
1304,6698098,3046523,19988443
1305,6396526,3062774,21094745
1306,6448968,3035056,21527751
1307,6931830,3280874,21336344
1308,6701603,3055772,21498243
1309,6811693,3120572,20139483
1310,6322756,2939346,20787272
1311,6253760,2769161,21477470
1312,6968003,3218756,20219128
1313,6593750,2901222,20704582
1314,6464264,2994727,19550120
1315,5929487,3131612,20896629
1316,6686026,3077397,20758835
1317,6896936,3077176,20621144
1318,6739661,3070314,20223748
1319,6272371,3106689,21423279
1320,6494464,2975840,20833802
1321,6573313,2838865,20756656
1322,6777301,2839536,20221925
1323,7399487,3173036,21498179
1324,7156117,3083502,20416417
1325,6880397,2850018,19789589
1326,6291560,2903924,20215093
1327,6058339,2730145,21307466
1328,6645348,2879143,19358321
1329,6350434,2845361,20879250
1330,6717817,2938851,19611503
1331,6854361,2756039,20780332
1332,6326865,2890602,20359017
1333,6906242,2958454,20915178
1334,6775774,2918269,20675165
1335,7070039,2938786,21110277
1336,6442425,3046125,20386713
1337,5815187,833727,18959821
1338,5646400,1517266,19236881
1339,6549685,2954603,20331574
1340,6557683,3035034,20865874
1341,6504887,3400039,20579023
1342,6854272,3143452,20714105
1343,6510374,3045943,20322392
1344,6631652,2956000,20000301
1345,6216895,3074117,20200426
1346,6751255,2985572,19425219
1347,6917977,3034039,20664292
1348,6609692,3878747,21101450
1349,6705786,3026771,21133904
1350,6755203,3049590,20314062
1351,6824904,2984900,19781919
1352,6778516,3056092,20486469
1353,7018040,2999808,20986700
1354,6751357,3108525,20644463
1355,6721270,3091893,19551743
1356,7200085,2968208,19860032
1357,6906251,3349854,20607032
1358,6534144,3206072,19458736
1359,6439603,2942786,19525238
1360,6810531,3054502,19663985
1361,6629721,3942117,21393376
1362,6764671,2985845,21523635
1363,6133169,3017767,19778577
1364,6865095,2983806,20720475
1365,6700868,2986650,19737931
1366,6364238,3055487,20451146
1367,5800562,1750985,18614728
1368,4870329,925672,18371210
1369,5661803,1136003,19625745
1370,6441093,3074085,19759345
1371,6626095,3103468,27852841
1372,5788359,2086031,19833067
1373,5410508,1388604,18492313
1374,6220823,2731478,19640838
1375,6368647,3071158,20427354
1376,6301766,3074680,20405636
1377,6359838,2924918,20472792
1378,6862665,3024724,21146404
1379,6765176,2872113,20393727
1380,6388809,2990541,19930156
1381,6623829,3185572,20549106
1382,6733902,3027809,19682268
1383,6663489,2951499,20169912
1384,6724775,3052215,19381081
1385,6878966,3105212,19679357
1386,6705326,2899186,20515526
1387,6375640,3075785,19686084
1388,6360965,3023563,19467439
1389,6661805,2951308,20177226
1390,6101385,3064849,21138401
1391,6828825,2966874,21373495
1392,6829143,3092762,20518760
1393,7106946,2973680,19888920
1394,11263417,3065679,21221173
1395,6253728,2829816,19320614
1396,6564918,3019770,20930150
1397,6748183,3197083,20762747
1398,6834997,3014217,20664645
1399,6688583,3078350,20362537
1400,6654595,2990908,21346954
1401,7135524,3130846,20655854
1402,6542528,3037886,20303917
1403,6483797,3068992,21008756
1404,6485389,2987094,21202373
1405,6232835,2972344,20466504
1406,6772182,3040392,20685738
1407,6677348,2941057,20088422
1408,5756720,3013988,20056355
1409,6222794,3037462,20422387
1410,6604334,2968408,20227991
1411,6568186,2842563,20150110
1412,6452905,3001687,21277035
1413,6785271,3081970,19890164
1414,6899476,3172776,24010462
1415,7063041,3103860,20447671
1416,6411124,12887082,21733146
1417,6517012,3430273,21350433
1418,6523239,3100414,20037450
1419,6034450,2957805,20679791
1420,6342098,3051431,20220466
1421,6517871,3267487,21101448
1422,6655535,3089643,19899896
1423,6590003,2916258,20813232
1424,6519001,3302419,21194399
1425,6560474,3267884,21466157
1426,6277779,3034887,20148445
1427,6735029,3112083,20552823
1428,6198445,2935751,20313827
1429,6801958,3005252,21095101
1430,6748537,3008896,19713785
1431,6643403,3087786,20570898
1432,6350789,2935319,20248552
1433,6481062,3018648,19906989
1434,7757151,985134,19298138
1435,6698040,3017088,19950336
1436,7103502,2874067,20604865
1437,6908259,2772890,28300249
1438,5985929,2995464,20818059
1439,6669869,2938551,19828204
1440,7854213,3540963,20989606
1441,6400407,2918650,20058574
1442,6743927,3111444,20994276
1443,6664406,3000736,23004995
1444,6994463,3224054,21955850
1445,6861119,3197977,21215671
1446,6844575,3090148,21355560
1447,7026290,3130463,21679079
1448,6540857,3249914,21252078
1449,6898388,3144691,21424109
1450,7301361,3213912,20872948
1451,6659617,3096621,21355515
1452,6658039,3175452,20253360
1453,7276921,3254154,21168596
1454,8836026,2988718,20751792
1455,6679617,4202980,21157179
1456,6832012,2978603,20972483
1457,6811039,3249864,21300934
1458,6441353,3059828,19998908
1459,6856310,3292676,20932370
1460,6645129,3274387,19733329
1461,6878142,3223958,21259148
1462,6837100,3135443,20329824
1463,6693331,3266267,21376947
1464,6522930,3155135,20977548
1465,6920559,4042805,21267419
1466,6929412,3170918,20706549
1467,6266315,3061118,21078009
1468,6720076,3121831,20387711
1469,6966223,4921294,20627666
1470,6759874,3242349,21750224
1471,6986103,3177941,21105106
1472,7082978,3158950,21062681
1473,6711141,3115908,21002346
1474,7103097,3173184,23562306
1475,7020542,3330188,21793015
1476,7115660,3165603,21174677
1477,11519119,3280446,20951142
1478,6646008,3130499,21140823
1479,7178698,3169859,21029729
1480,6991198,2529297,19008776
1481,5929270,1419163,19815945
1482,6051849,2175830,20489802
1483,7166648,3929705,20704716
1484,7227442,3935114,21421838
1485,7336819,3185953,20105338
1486,7407124,5809532,20944926
1487,6942164,3277247,20809069
1488,6816143,3159708,20777023
1489,8885083,3568563,20851676
1490,6983540,3194191,20423453
1491,7084582,3189043,21125400
1492,6654638,3213804,21253944
1493,6283570,3102826,20843781
1494,6961795,3217071,21264512
1495,7043782,3310733,21156160
1496,6621722,3226606,25265299
1497,12263479,3489583,20718407
1498,7305390,3333022,20590720
1499,5959617,1749185,19304350
1500,5177725,913958,20002912
1501,4666087,942823,18541720
1502,4944415,969911,18124622
1503,5179094,993129,19432053
1504,6177715,2600291,23250695
1505,6973009,3248712,20747201
1506,6610506,3181673,21931864
1507,7868476,4207289,20280759
1508,5516416,1340004,19854556
1509,6805833,3110794,20490503
1510,6946145,3038146,20929670
1511,6943251,3165657,21428383
1512,6763537,3179655,20956741
1513,6692235,3094152,20927775
1514,6319978,3345576,19622750
1515,7832513,3100798,21426287
1516,7088394,3095234,20815388
1517,6551919,3029923,20450980
1518,7037085,5832597,21252073
1519,6879309,3193670,21672050
1520,6292584,3492504,20960512
1521,5524157,1555027,19504820
1522,6953728,3137626,20999389
1523,6934584,3128660,20752585
1524,6811624,3157387,21226266
1525,6866076,3215888,20763801
1526,6610246,3103986,20474382
1527,6830769,3142772,20896374
1528,6709152,3094558,19531466
1529,6475419,3244637,21621991
1530,6772097,3203592,21111184
1531,6794078,3232901,21243933
1532,6845437,3212631,20002577
1533,7059343,3321236,20863606
1534,6989770,3192523,20627066
1535,6735676,3145708,20806081
1536,6807629,3299961,20873684
